datetime,ghi,SZA,TOA,cams,lsasaf,era,merra
2017-07-16 15:00:00,127.59783333333334,46.96287650941886,899.1425401356548,302.6487,295.125,354.52444,717.75
2017-07-16 16:00:00,195.31833333333333,45.116412172364505,929.7035169500265,359.7962,308.32500500000003,284.16,738.0
2017-07-16 17:00:00,233.60933333333332,47.87281971576558,883.7365289552729,335.3204,300.675005,240.33778,689.75
2017-07-16 18:00:00,160.812,54.53683539903986,764.3741504191967,195.7051,240.075005,246.02667,575.5
2017-07-16 19:00:00,82.89166666666667,63.89321159539324,579.7507301833745,39.4922,139.10000250000002,190.70222,408.875
2017-07-16 20:00:00,36.945,74.9342819299343,342.44804923224996,20.3161,42.475,81.58222,207.1875
2017-07-17 12:00:00,152.05466666666666,72.52665392988487,395.6482466521205,160.0154,230.95,42.524445,303.0
2017-07-17 13:00:00,450.83833333333337,61.74093200946782,623.8657964124263,442.5954,452.875005,82.844444,495.75
2017-07-17 14:00:00,604.6714999999999,52.80957855650224,796.4904394710989,631.4399999999999,608.725,121.31555,643.25
2017-07-17 15:00:00,699.22,46.81511293855209,901.7580916794008,728.7321,733.5,159.84,732.25
2017-07-17 16:00:00,722.5343333333333,44.95342430651777,932.4949365023565,757.2219,742.825,198.95111,754.25
2017-07-17 17:00:00,675.9935,47.71212818305887,886.6063087603195,716.1915,706.05,205.86667,706.75
2017-07-17 18:00:00,564.9755,54.39091846418899,767.2194425993669,602.1847,603.65001,172.55112,592.25
2017-07-17 19:00:00,398.683,63.76565687710478,582.4703556522426,443.7834,444.475005,120.30222,422.875
2017-07-17 20:00:00,214.5985,74.82392797749661,344.9493928820913,238.3546,245.6000075,108.94222,217.125
2017-07-18 12:00:00,278.3913333333333,72.44920701778805,397.41021037336185,282.5768,259.92499999999995,112.977776,307.375
2017-07-18 13:00:00,456.6653333333333,61.64019172584047,626.005383294752,483.1595,458.6,193.13777,500.375
2017-07-18 14:00:00,608.5798333333333,52.68173499420811,798.9581131465682,653.5243,615.6750099999999,280.55112,647.75
2017-07-18 15:00:00,699.0575,46.66108758891415,904.4819572073089,749.4994999999999,714.9000100000001,300.37332,735.5
2017-07-18 16:00:00,727.772,44.784454884690895,935.3856398906325,777.109,746.675,290.77335,756.75
2017-07-18 17:00:00,684.8586666666667,47.54645614328616,889.5631262924205,734.5980999999999,708.70001,310.4,708.0
2017-07-18 18:00:00,572.7363333333333,54.24130131534019,770.1371449891074,612.6868000000001,604.52502,281.01334,594.5
2017-07-18 19:00:00,402.432,63.635540395374086,585.2463792457477,432.7505,444.35,183.96445,426.375
2017-07-18 20:00:00,222.107,74.71189498918038,347.4908292013148,217.58960000000002,242.925,115.09333,221.75
2017-07-19 12:00:00,265.1433333333333,72.3668539576145,399.28342496122974,228.94619999999998,241.825,31.928888,307.375
2017-07-19 13:00:00,422.5498333333333,61.534052689256946,628.2589610053748,377.2511,396.325,66.13333,498.875
2017-07-19 14:00:00,589.8321666666667,52.547980514655535,801.5382788621603,587.4848,586.02502,139.52,648.75
2017-07-19 15:00:00,692.4491666666667,46.50084373982548,907.3126793772587,733.2266999999999,700.05,132.81778,738.25
2017-07-19 16:00:00,706.4521666666667,44.60956623584151,938.3738119560277,696.1994,666.17501,230.61333,759.25
2017-07-19 17:00:00,607.0581666666667,47.3758894686403,892.6049117441725,616.5828,621.2750100000001,158.56,709.25
2017-07-19 18:00:00,430.4885,54.08808440525598,773.1250536544476,491.64430000000004,551.35001,100.58667,594.25
2017-07-19 19:00:00,302.3675,63.50296371780502,588.0765925658661,385.5392,434.225,64.924446,423.125
2017-07-19 20:00:00,157.174,74.59827707066131,350.07027529457474,203.2258,232.12501250000003,39.395557,218.875
2017-07-20 12:00:00,276.1815,72.27959616171023,401.26779521870503,282.93580000000003,257.775,69.31555,295.75
2017-07-20 13:00:00,455.226,61.42253219006214,630.6259295606585,477.8205,454.800005,184.49777,499.75
2017-07-20 14:00:00,606.4926666666667,52.40834676623525,804.2298514555953,636.5366,609.9000100000001,236.96,652.25
2017-07-20 15:00:00,696.5841666666666,46.3344266374434,910.248740520421,730.9935,705.85001,281.0489,741.5
2017-07-20 16:00:00,727.3261666666667,44.42882259072567,941.4575846698662,757.7994,736.97501,388.33777,761.75
2017-07-20 17:00:00,681.6434999999999,47.20051606681198,895.7295527501994,694.8022,699.15001,361.0311,712.5
2017-07-20 18:00:00,573.1158333333333,53.93136989662839,776.1809345676005,552.4097,585.0500099999999,469.5822,598.25
2017-07-20 19:00:00,404.56033333333335,63.36802938836978,590.9587708877806,441.0354,437.625,330.9511,427.5
2017-07-20 20:00:00,207.82766666666666,74.4831685145431,352.68564607142116,235.8017,240.5250025,208.49777,198.4375
2017-07-21 12:00:00,265.288,72.18743763833979,403.3631634528887,271.6865,256.6250025,259.9111,236.8125
2017-07-21 13:00:00,442.9485,61.3056500451132,633.105623868886,462.41380000000004,453.45000000000005,437.74222,425.5
2017-07-21 14:00:00,608.7055,52.26286768400879,807.031681730627,599.1369,607.325,530.4178,588.25
2017-07-21 15:00:00,659.5501666666667,46.161883468259376,913.2885636212351,707.5895,706.45002,583.98224,705.75
2017-07-21 16:00:00,676.106,44.24229004598446,944.6350386376648,715.0286,737.1500100000001,661.3333,737.0
2017-07-21 17:00:00,668.733,47.02042583554508,898.9348963100456,607.7621,637.7,641.3333,691.5
2017-07-21 18:00:00,544.0601666666666,53.77126158804642,779.3025258149493,488.0608,545.875,571.4489,564.25
2017-07-21 19:00:00,385.20233333333334,63.230840828725825,593.8906754997761,398.9788,437.875005,394.8622,398.75
2017-07-21 20:00:00,208.67266666666666,74.36666369452885,355.3348565559352,171.4306,220.2,184.92444,210.6875
2017-07-22 12:00:00,263.15099999999995,72.09038502119523,405.56930862277846,255.3124,230.375,261.76,280.125
2017-07-22 13:00:00,440.71116666666666,61.18342860841547,635.6973135003652,457.892,421.975005,455.36,461.5
2017-07-22 14:00:00,593.5968333333333,52.1115794822511,809.9425568627578,621.0089,576.125,609.2267,605.75
2017-07-22 15:00:00,683.3385,45.98326333261348,916.4305133286889,714.8681,663.00001,705.5111,702.0
2017-07-22 16:00:00,710.1625,44.05003652756924,947.9042046446737,742.2683,695.20002,734.2222,728.0
2017-07-22 17:00:00,667.6129999999999,46.83571061558302,902.2187507602622,701.0099,659.0,692.7822,685.75
2017-07-22 18:00:00,550.7891666666667,53.60786483693096,782.4875398588947,594.2218,542.325,586.7378,578.25
2017-07-22 19:00:00,386.55333333333334,63.0915022362064,596.8700560983178,431.04540000000003,386.600005,423.9111,411.625
2017-07-22 20:00:00,196.79799999999997,74.24885695690264,358.0158242494194,229.4336,198.85000375,225.74222,211.4375
2017-07-23 12:00:00,259.3506666666667,71.98844759920175,407.8859454834818,270.9204,253.375,226.75555,302.75
2017-07-23 13:00:00,438.10333333333335,61.05589278240173,638.4002024661493,437.18760000000003,451.500015,361.86667,494.25
2017-07-23 14:00:00,587.4503333333333,51.95452064767281,812.9612008255034,624.2287,609.4000100000001,545.31555,640.75
2017-07-23 15:00:00,678.8743333333333,45.79861721826603,919.672896999044,720.0485,710.85,544.12445,728.5
2017-07-23 16:00:00,704.5559999999999,43.8521317535578,951.2630652419601,748.5537,742.75,598.72,746.5
2017-07-23 17:00:00,658.8335,46.6464641420401,905.5788877937186,707.5781999999999,704.775,591.4311,695.75
2017-07-23 18:00:00,549.675,53.441286479464445,785.7336658507442,599.4442,599.575,426.16888,583.5
2017-07-23 19:00:00,385.95116666666667,62.950118478580784,599.8946532348567,433.7432,438.975,330.34668,416.875
2017-07-23 20:00:00,205.75,74.12984250947838,360.72647154234,230.0131,240.8,186.72,215.4375
2017-07-24 12:00:00,160.295,71.88163734652431,410.31272373038627,165.5137,249.60000000000002,264.05334,296.875
2017-07-24 13:00:00,418.67066666666665,60.92307002981581,641.2134290079223,436.4843,457.57501,455.02222,484.5
2017-07-24 14:00:00,565.1601666666667,51.79173193333377,816.0862748386454,621.2731,612.65,608.4622,628.75
2017-07-24 15:00:00,656.9173333333333,45.60799797406179,923.0139657702333,714.1898,707.85002,705.74225,720.25
2017-07-24 16:00:00,682.2283333333332,43.648647196411126,954.7095563720627,741.225,739.0,737.95557,741.0
2017-07-24 17:00:00,635.46,46.45278199423029,909.0130445240587,700.1427,702.10001,690.3289,694.5
2017-07-24 18:00:00,531.078,53.27163474754841,789.0385719916065,593.9943000000001,592.92502,585.92,581.75
2017-07-24 19:00:00,369.75550000000004,62.80679498569348,602.9622008106024,432.135,435.27500499999996,424.81778,415.75
2017-07-24 20:00:00,153.45616666666666,74.00971430819261,363.46472817128887,223.90120000000002,239.55,227.05779,214.4375
2017-07-25 12:00:00,97.85166666666667,71.76996895267192,412.84922714708216,52.821200000000005,159.0000025,192.01778,275.875
2017-07-25 13:00:00,188.69916666666666,60.7849903861552,644.1360654018279,158.7079,259.55001000000004,339.07556,458.75
2017-07-25 14:00:00,280.30966666666666,51.623256353255094,819.3163778400451,321.8837,355.25,485.01334,601.5
2017-07-25 15:00:00,357.83216666666664,45.411460283719336,926.4519156682242,446.26660000000004,435.400015,600.67554,692.75
2017-07-25 16:00:00,354.1646666666667,43.43965604471916,958.2415690332222,503.829,459.70001,629.20886,713.25
2017-07-25 17:00:00,319.01616666666666,46.254761543986504,912.5189255931,384.555,361.04999999999995,595.14667,665.25
2017-07-25 18:00:00,437.3691666666667,53.09901918282769,792.3999079380618,238.04489999999998,283.1250075,485.5111,561.25
2017-07-25 19:00:00,211.6385,62.66163763810605,606.0704286152355,55.8257,171.625,368.60443,398.375
2017-07-25 20:00:00,42.74733333333333,73.88856594153204,366.2285337164487,18.7729,51.1500005,196.87111,202.375
2017-07-26 12:00:00,57.922333333333334,71.65345985258814,415.4949727610807,36.9026,141.00000125,270.16888,286.25
2017-07-26 13:00:00,90.527,60.64168647261996,647.1671177792045,110.0004,215.400005,442.54224,469.125
2017-07-26 14:00:00,159.4898333333333,51.44913917773126,822.6500469827337,232.1698,277.37501000000003,591.98224,610.5
2017-07-26 15:00:00,274.23066666666665,45.20906063977384,929.9848887456994,363.9153,367.07500500000003,694.75555,693.25
2017-07-26 16:00:00,401.1773333333333,43.22523316448058,961.8569509811686,528.5277,541.3000099999999,706.93335,710.5
2017-07-26 17:00:00,514.0340000000001,46.05250190250141,916.0942053188672,533.7717,540.3500200000001,666.89777,667.5
2017-07-26 18:00:00,517.7463333333333,52.923550547826046,795.8153072491681,562.9724,560.7750100000001,569.20886,561.25
2017-07-26 19:00:00,350.28749999999997,62.5147526528781,609.217064905244,308.1439,402.475005,386.52444,398.625
2017-07-26 20:00:00,204.29066666666665,73.76649051300512,369.01584013465794,43.6731,155.2750005,227.09334,203.375
2017-07-27 12:00:00,239.0405,71.53213025661029,418.24941001160005,196.7628,232.6250075,269.5111,279.25
2017-07-27 13:00:00,410.3806666666667,60.49319350950829,650.3055259674034,419.5274,423.575,464.10666,462.75
2017-07-27 14:00:00,546.7938333333334,51.26942792933996,826.0857581591242,603.3357,577.67501,618.4533,605.75
2017-07-27 15:00:00,644.131,45.000857317698554,933.6109742534653,699.2388000000001,680.72502,714.36444,706.5
2017-07-27 16:00:00,674.5033333333333,43.0054550599605,965.5535084674186,729.4652,713.425,742.2222,727.0
2017-07-27 17:00:00,626.8011666666666,45.8461038657209,919.7365298818368,691.3099,677.87501,699.4311,680.5
2017-07-27 18:00:00,519.995,52.745340734243634,799.2823898711903,587.5273,577.30001,589.95557,572.75
2017-07-27 19:00:00,314.28383333333335,62.36624646663806,612.3998390173263,427.60069999999996,420.35,426.15112,409.125
2017-07-27 20:00:00,128.6795,73.64358052187984,371.8246143229185,221.1854,227.0,229.68889,212.6875
2017-07-28 12:00:00,255.66316666666665,71.40600318017246,421.1119199339153,237.8308,268.525,268.62222,303.625
2017-07-28 13:00:00,430.987,60.3395493299936,653.5501633540159,484.2533,464.8,462.27554,492.25
2017-07-28 14:00:00,578.1061666666667,51.08417237964123,829.6219265543112,638.361,620.1750099999999,594.2222,637.25
2017-07-28 15:00:00,672.3820000000001,44.78691035022583,937.3282098450475,733.127,717.67501,598.3289,725.25
2017-07-28 16:00:00,696.433,42.7803998341664,969.3290080130098,761.0540000000001,750.02502,518.24,743.5
2017-07-28 17:00:00,648.4981666666666,45.635669858318906,923.4435195468712,720.0084,713.65002,453.08444,694.0
2017-07-28 18:00:00,542.6043333333333,52.56450266847348,802.798764656244,612.6359,609.80001,594.18665,586.25
2017-07-28 19:00:00,385.5328333333333,62.21622561610822,615.6164840120399,448.3913,451.55,424.99554,419.0
2017-07-28 20:00:00,203.53266666666667,73.5199277424288,374.65284070681713,245.2514,254.07500000000002,230.15111,219.0
2017-07-29 12:00:00,263.53183333333334,71.27510447312395,424.0818143649279,242.42849999999999,251.4250075,269.45776,304.375
2017-07-29 13:00:00,440.7493333333333,60.180794394212114,656.8998367779884,436.074,445.350005,426.50665,492.25
2017-07-29 14:00:00,585.8005,50.893424546555565,833.2569072304955,635.6797,599.97501,586.68445,636.25
2017-07-29 15:00:00,674.1411666666667,44.56728150188678,941.1345828149498,729.4392,699.1750099999999,700.0356,724.75
2017-07-29 16:00:00,695.3576666666667,42.55014714898084,973.1811782165587,757.2245,731.375,715.2178,744.5
2017-07-29 17:00:00,654.039,45.42130387628203,927.2127709182054,716.351,695.125,691.91113,696.5
2017-07-29 18:00:00,520.846,52.38115021439929,806.3620319108882,609.7505,597.725,591.5378,587.0
2017-07-29 19:00:00,367.5858333333333,62.06479661626107,618.864739342666,446.7544,439.95,420.48,421.25
2017-07-29 20:00:00,150.81733333333332,73.39562310193281,377.4985238481378,236.6092,242.6500025,227.4311,220.75
2017-07-30 12:00:00,121.17599999999999,71.13946284852861,427.15833517479007,71.1653,167.15000375,279.2,299.0
2017-07-30 13:00:00,262.99116666666663,60.01697180358519,660.3532864512298,232.1771,307.050005,473.81332,484.625
2017-07-30 14:00:00,394.6413333333333,50.69723869240539,836.988995744678,438.26160000000004,475.750015,625.86664,627.5
2017-07-30 15:00:00,585.7483333333333,44.34203424378434,945.0280313710981,713.1567,695.17502,719.52,714.5
2017-07-30 16:00:00,577.0084999999999,42.31477818498712,977.1077115954974,743.4399000000001,732.12502,746.4,733.5
2017-07-30 17:00:00,509.73766666666666,45.20311142813028,931.0418592247611,690.9406,695.925,704.6222,679.75
2017-07-30 18:00:00,267.8705,52.19539807354451,809.9697859705345,523.7699,579.875,602.5956,545.5
2017-07-30 19:00:00,163.49816666666666,61.91206583629859,622.1423535440322,156.6851,253.275,438.8089,400.875
2017-07-30 20:00:00,65.73783333333334,73.27075655771253,380.3596910656117,19.7358,52.025001,239.4311,197.0
2017-07-31 12:00:00,39.82516666666667,70.99910991080777,430.3406535295555,31.1267,127.1,256.05334,273.375
2017-07-31 13:00:00,59.714,59.848127315295706,663.9091859144281,109.40690000000001,201.0250025,447.9111,434.125
2017-07-31 14:00:00,146.175,50.495671322601176,840.8164288018177,302.1566,301.20001,582.4711,615.0
2017-07-31 15:00:00,180.17566666666664,44.111233728612184,949.0064459419901,440.1143,376.975,661.10223,713.25
2017-07-31 16:00:00,223.31766666666664,42.074375601021146,981.1062664592997,421.4249,352.250005,608.4978,736.0
2017-07-31 17:00:00,257.56216666666666,44.98119947479921,934.9283406329535,334.7974,295.350005,379.84,690.0
2017-07-31 18:00:00,197.83183333333335,52.00736168264833,813.6196177953863,221.26229999999998,271.075,401.6711,570.75
2017-07-31 19:00:00,92.18516666666666,61.75813937365896,625.4470869358349,48.2669,151.075,271.2,396.0
2017-07-31 20:00:00,42.57116666666667,73.14541697346735,383.23439506256767,18.6473,38.450002000000005,106.24,212.0625
2017-08-01 12:00:00,73.83716666666666,70.85408018308607,433.6278691899242,35.5701,141.125,254.59555,304.75
2017-08-01 13:00:00,102.7695,59.67430935683426,667.5661420308671,103.8763,219.7500025,422.84445,492.375
2017-08-01 14:00:00,151.65433333333334,50.2887811849513,844.7373849456939,209.5645,274.70001,576.8356,636.25
2017-08-01 15:00:00,199.3158333333333,43.87494676592953,953.0676705190813,319.5409,316.2,687.14667,709.0
2017-08-01 16:00:00,192.62533333333332,41.8290234934808,985.1744688134648,340.7981,294.85,717.76,717.5
2017-08-01 17:00:00,179.772,44.75567636820664,938.8697545840748,282.5364,250.64999999999998,691.18225,675.0
2017-08-01 18:00:00,128.95749999999998,51.81715710875186,817.3091175834861,145.6172,187.95,589.56445,569.0
2017-08-01 19:00:00,74.7045,61.60312292626793,628.7767143348375,32.3178,103.1,417.17334,414.0
2017-08-01 20:00:00,30.6205,73.01969199521584,386.12071655499705,19.9368,20.45,219.37778,215.1875
2017-08-02 12:00:00,148.449,70.70441113359799,437.0190098512387,96.9461,210.975,163.46666,258.75
2017-08-02 13:00:00,441.82733333333334,59.49556904052772,671.3226950220891,400.0707,478.79999999999995,348.96,418.0
2017-08-02 14:00:00,609.6381666666666,50.07662926957163,848.7499852897434,655.6626,651.37501,538.3467,625.75
2017-08-02 15:00:00,703.5008333333334,43.63324179769937,957.2095040349219,754.2424,746.325,605.6711,694.5
2017-08-02 16:00:00,726.7931666666666,41.57880735542194,989.3099142929696,785.3924,779.17502,674.0089,713.25
2017-08-02 17:00:00,677.5176666666666,44.52665178852623,942.8636261532369,745.9779,741.8,616.4089,717.75
2017-08-02 18:00:00,565.0765,51.624900941884164,821.0358773963264,638.5106,631.25001,583.4311,607.0
2017-08-02 19:00:00,401.1148333333333,61.44712166326548,632.1290277701474,472.02279999999996,468.9,381.74222,440.875
2017-08-02 20:00:00,214.13383333333334,72.89366792714117,389.0167668933945,256.1891,266.250005,166.18666,236.1875
2017-08-03 12:00:00,293.5181666666667,70.55014320101039,440.5130305299517,253.1664,285.925,269.70667,332.125
2017-08-03 13:00:00,471.5586666666667,59.31196017795909,675.1773185493028,516.9984,488.07501,453.49335,527.25
2017-08-03 14:00:00,619.1841666666667,49.859278809368995,852.8522942901516,675.3102,647.12501,587.48444,674.0
2017-08-03 15:00:00,709.5041666666666,43.38618887409612,961.4297017775402,771.6451,744.07501,688.1422,762.5
2017-08-03 16:00:00,733.7086666666667,41.32381403546779,993.5101701238525,798.7738,776.575,726.61334,786.0
2017-08-03 17:00:00,680.8066666666666,44.2942366801885,946.9074684267682,754.8199,738.9000100000001,649.81335,737.75
2017-08-03 18:00:00,581.3969999999999,51.43071018544639,824.7974937923373,643.4774,628.125,565.28,624.25
2017-08-03 19:00:00,418.6275,61.29024009445139,635.501839195622,474.1827,465.600005,385.45776,453.625
2017-08-03 20:00:00,232.60899999999998,72.76742960765803,391.9206906715284,263.8222,262.85,195.2889,245.1875
2017-08-04 12:00:00,283.236,70.39131981851723,444.1088130017948,246.68529999999998,295.35,160.53334,321.5
2017-08-04 13:00:00,467.835,59.12353929418628,679.1284198444207,501.46299999999997,497.625,269.56445,518.75
2017-08-04 14:00:00,613.4381666666667,49.63679528107106,857.0423205634622,671.6115,655.55002,343.62668,670.75
2017-08-04 15:00:00,701.9601666666667,43.1338596295864,965.7259768415386,767.1023,754.7750000000001,480.05334,764.75
2017-08-04 16:00:00,729.7566666666667,41.06413169655645,997.7727771115336,795.0074,786.95,439.1111,788.5
2017-08-04 17:00:00,681.0045,44.05854318662794,950.9987848948883,752.9537,749.55001,416.42667,737.75
2017-08-04 18:00:00,575.9488333333334,51.234702144398504,828.5915704634905,644.3667,643.10001,389.10223,621.75
2017-08-04 19:00:00,414.42699999999996,61.13258193870453,638.8929831933532,478.3096,481.525,335.43112,450.25
2017-08-04 20:00:00,198.612,72.64106028602487,394.83066831519824,253.4358,278.5,185.93777,242.6875
2017-08-05 12:00:00,310.586,70.2279874365609,447.8051652969026,243.4693,278.2,234.52444,331.125
2017-08-05 13:00:00,474.782,58.930365641664544,683.1743398946285,517.6684,498.2,356.26666,525.75
2017-08-05 14:00:00,620.6106666666667,49.40924640677421,861.3180177509521,674.6483000000001,657.45,428.12445,675.0
2017-08-05 15:00:00,710.0505,42.87632725928646,970.0960016163124,770.9824,758.2249999999999,710.0622,768.5
2017-08-05 16:00:00,721.7886666666667,40.799849774549905,1002.0952516544029,799.1618000000001,790.35001,751.4311,789.25
2017-08-05 17:00:00,690.4108333333334,43.819684583794505,955.1350718563884,757.0639,751.95,717.9378,739.5
2017-08-05 18:00:00,577.5411666666666,51.036994311362946,832.4157208701373,648.0047999999999,647.97501,615.98224,625.75
2017-08-05 19:00:00,409.32433333333336,60.974249991643994,642.3003196620465,481.1907,485.20001,448.96,455.25
2017-08-05 20:00:00,223.4855,72.51464149983532,397.74491864389176,272.9356,281.4,251.39555,247.1875
2017-08-06 12:00:00,303.79633333333334,70.06019554403672,451.60082125710335,298.298,292.750005,300.94223,336.25
2017-08-06 13:00:00,482.76483333333334,58.732501213776594,687.3133536843255,489.8643,494.77500499999996,499.9289,530.5
2017-08-06 14:00:00,626.6983333333333,49.17670215597943,865.6772854319667,673.235,653.10001,656.12445,678.75
2017-08-06 15:00:00,713.7873333333333,42.613666495597805,974.537409311759,767.6677999999999,755.125,753.0133,770.25
2017-08-06 16:00:00,736.7468333333334,40.53105893672563,1006.4750877811554,794.2684,786.47502,781.6533,790.25
2017-08-06 17:00:00,689.1936666666666,43.5777752124458,959.3138208319758,750.9491,747.7250200000001,738.5244,740.5
2017-08-06 18:00:00,581.5925,50.837704250766734,836.2675708691279,640.8552999999999,645.95,628.76447,625.75
2017-08-06 19:00:00,418.9445,60.81534599281124,645.7217364840374,473.24010000000004,483.3,460.62222,453.375
2017-08-06 20:00:00,231.60883333333334,72.38825295373029,400.66170139816825,265.32349999999997,280.1,255.55556,244.3125
2017-08-07 12:00:00,142.11583333333334,69.88799668783795,455.49444016053445,147.2422,249.875005,154.6311,206.5625
2017-08-07 13:00:00,314.54316666666665,58.53001075787355,691.5436704982276,340.43420000000003,416.825,201.3689,417.0
2017-08-07 14:00:00,611.7451666666666,48.93923474808752,870.1179700883284,656.0037,655.7750100000001,281.3511,674.0
2017-08-07 15:00:00,703.9821666666667,42.345953585123105,979.0477955217546,753.6714999999999,756.4750200000001,414.93332,772.0
2017-08-07 16:00:00,726.7961666666666,40.25785104017096,1010.9097592102654,782.6628,788.375,668.30225,793.75
2017-08-07 17:00:00,682.9238333333333,43.33293040923551,963.5325209828743,741.4118,748.175,727.8222,743.75
2017-08-07 18:00:00,571.2328333333332,50.636949481152776,840.1447613301897,632.1402,640.47501,631.14667,628.25
2017-08-07 19:00:00,408.66316666666665,60.65597049266307,649.1551521646278,464.31809999999996,476.75,462.6489,453.25
2017-08-07 20:00:00,223.9015,72.26197239967628,403.57931972556906,256.8372,273.675,257.33334,244.25
2017-08-08 12:00:00,277.87333333333333,69.71144649060031,459.48460641867797,240.87539999999998,298.650005,122.04444,325.0
2017-08-08 13:00:00,451.183,58.3229617877284,695.8634342893515,460.8196,500.07500000000005,255.12889,515.0
2017-08-08 14:00:00,593.2331666666666,48.69691865532274,874.637866121889,645.4791,657.275,262.3111,661.25
2017-08-08 15:00:00,678.9988333333333,42.07326626586365,983.6247198256208,737.3129,742.05,445.5822,750.5
2017-08-08 16:00:00,701.768,39.9803190900991,1015.3967214299288,738.5038,772.97501,279.84,772.25
2017-08-08 17:00:00,661.1758333333332,43.085266436612926,967.788661531195,716.134,724.35,222.13333,725.0
2017-08-08 18:00:00,479.4085,50.43484735580079,844.0449507354788,596.7642999999999,576.85001,207.41333,617.25
2017-08-08 19:00:00,232.64249999999998,60.496222719677135,652.5985184373575,367.83389999999997,424.42501,217.26222,449.0
2017-08-08 20:00:00,95.335,72.13587551916416,406.49612261775945,169.7981,201.300005,120.60445,243.625
2017-08-09 12:00:00,17.1915,69.5306036665077,463.56982935078105,26.304100000000002,124.3750025,305.17334,177.6875
2017-08-09 13:00:00,36.87766666666667,58.1114245953051,700.2707241154623,89.4828,188.6250025,509.44,309.25
2017-08-09 14:00:00,107.63883333333332,48.449830606056814,879.2347169271419,209.3307,242.45000249999998,668.6222,497.875
2017-08-09 15:00:00,404.9855,41.79568374470064,988.2657074276858,472.3375,456.175,764.4622,688.0
2017-08-09 16:00:00,426.45116666666667,39.69855719810446,1019.933413796713,531.5578,535.850015,791.8578,740.0
2017-08-09 17:00:00,269.1743333333333,42.83490041154786,972.0797341785334,392.1171,350.475,749.5289,691.25
2017-08-09 18:00:00,152.51466666666664,50.23151494180689,847.9658177571814,205.4504,217.97500250000002,642.11554,591.5
2017-08-09 19:00:00,129.69566666666665,60.33620044787985,656.0498228288271,41.7674,125.75,470.6311,422.875
2017-08-09 20:00:00,95.28533333333333,72.0100358076825,409.4105072916609,19.4069,69.0750005,265.74222,222.25
2017-08-10 12:00:00,269.5915,69.3455300350236,467.7485430405195,207.3285,254.1,315.7511,340.125
2017-08-10 13:00:00,298.1211666666667,57.89547226174443,704.7635546474802,439.1668,389.8,517.3333,535.25
2017-08-10 14:00:00,560.8413333333333,48.19804958850391,883.9062160207418,629.5025,615.7,674.9155,684.75
2017-08-10 15:00:00,668.4523333333333,41.51328667516268,992.9682508349615,700.0666,739.12501,771.66223,771.0
2017-08-10 16:00:00,648.5006666666666,39.41266054037441,1024.5172616510852,720.5051,771.20001,799.1111,787.75
2017-08-10 17:00:00,659.4706666666667,42.58195023309436,976.403235519199,677.9148,730.65001,754.7733,736.75
2017-08-10 18:00:00,540.5501666666667,50.02706889778157,851.9050638080034,604.5052,624.05001,645.74225,624.5
2017-08-10 19:00:00,260.0726666666667,60.17599986511781,659.50709117666,448.26210000000003,458.625,475.82224,450.625
2017-08-10 20:00:00,200.20266666666666,71.88452446182495,412.3209215073122,242.4159,241.8000025,267.64444,242.375
2017-08-11 12:00:00,270.123,69.15629053241574,472.01910627959097,302.7844,267.275,315.21777,347.5
2017-08-11 13:00:00,440.216,57.67518066747007,709.3398767531581,492.7543,466.725015,515.62665,551.5
2017-08-11 14:00:00,586.154,47.94165685475961,888.650008229614,662.1526,626.57501,672.44446,707.75
2017-08-11 15:00:00,660.148,41.22615713548343,997.7298115728406,755.1788,730.2,768.9067,799.25
2017-08-11 16:00:00,696.7451666666666,39.12272531587395,1029.1456784478958,778.0172,758.82501,796.0711,815.25
2017-08-11 17:00:00,609.523,42.32653450880745,980.7566694444189,724.2057,703.82501,751.52,758.25
2017-08-11 18:00:00,474.48883333333333,49.8216253503356,855.8604155593787,540.4173000000001,597.37501,643.76886,612.75
2017-08-11 19:00:00,252.48000000000002,60.01571544240084,662.9683900942223,301.8215,450.67501000000004,474.16888,430.375
2017-08-11 20:00:00,99.65533333333333,71.7594102693908,415.2258658152555,79.3796,205.9250025,266.7022,219.5625
2017-08-12 12:00:00,30.170166666666667,68.96295322094576,476.3798026027454,37.441,159.87500375,314.43555,342.25
2017-08-12 13:00:00,18.345166666666668,57.45062850131803,713.9975781591834,39.515100000000004,173.75,513.24445,538.5
2017-08-12 14:00:00,15.552666666666667,47.680735925157904,893.463690939191,101.6367,179.3,668.5333,684.75
2017-08-12 15:00:00,33.28966666666666,40.93437860695512,1002.5478219385853,190.5587,194.9,763.68,763.5
2017-08-12 16:00:00,58.61516666666667,38.82884870452004,1033.8160678998074,263.3145,211.97500250000002,790.0622,771.0
2017-08-12 17:00:00,18.752666666666666,42.06877248002647,985.1375495338197,235.5706,180.22500250000002,745.76,642.25
2017-08-12 18:00:00,14.135,49.615299769533955,859.8296274222089,174.8546,195.1,637.56445,549.0
2017-08-12 19:00:00,24.297666666666665,59.855439804653436,666.431829375749,64.4334,182.375,469.2089,378.625
2017-08-12 20:00:00,16.458000000000002,71.63475950283691,418.12389572633407,20.792,105.45,263.89334,197.125
2017-08-13 12:00:00,104.804,68.76558929559849,480.8288404185738,82.9281,219.525,312.35556,360.125
2017-08-13 13:00:00,280.97683333333333,57.22189726859288,718.7344841946806,247.4217,363.35001,509.5822,561.0
